@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Summary string

@data

car,3,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,150,23,0,86.705202,13.294798,0,0.714624,0.070716,0.225244,30.817626,66.471335,210.310948,6495.000879,-6284.689931,1.21567,37.543358,-36.327687,147.070972,0.850121,12161.925056,0.92562,112,0.134615,7,0.865385,45,0.07438,9,0.941176,0.92562,0.933333,0.972187,0.867052,0.111886,0.888114,0.132948,0.867591,0.867052,0.864431,0.958813,0.001,0,0.001172,0.00013,33599,134785,17315,?
car,3,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,158,15,0,91.32948,8.67052,0,0.806704,0.047661,0.180885,20.770365,53.380461,210.310948,5396.794412,-5186.483464,1.21567,31.195343,-29.979673,164.858976,0.952942,13632.890862,0.983471,119,0.076923,4,0.923077,48,0.016529,2,0.96748,0.983471,0.97541,0.991736,0.913295,0.067549,0.932451,0.086705,0.919222,0.913295,0.902821,0.976232,0.003,0,0.002043,0.000203,36014,134785,17315,?
car,3,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,164,9,0,94.797688,5.202312,0,0.886043,0.035342,0.144488,15.402073,42.63965,210.310948,2171.561821,-1961.250873,1.21567,12.55238,-11.33671,177.64075,1.026825,14689.870184,0.983471,119,0.057692,3,0.942308,49,0.016529,2,0.97541,0.983471,0.979424,0.996742,0.947977,0.04458,0.95542,0.052023,0.947807,0.947977,0.947844,0.990817,0.001,0,0.001383,0.000084,37106,134785,17315,?
car,3,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,159,14,0,91.907514,8.092486,0,0.82578,0.044874,0.165878,19.555653,48.951867,210.310948,2181.505887,-1971.19494,1.21567,12.609861,-11.39419,172.385718,0.996449,14255.309217,0.958678,116,0.038462,2,0.961538,50,0.041322,5,0.983051,0.958678,0.970711,0.98657,0.919075,0.042276,0.957724,0.080925,0.919613,0.919075,0.915001,0.984591,0.002,0,0.00134,0.000085,36007,134785,17315,?
car,3,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,160,12,0,93.023256,6.976744,0,0.847315,0.044845,0.173558,19.654669,51.547355,205.600818,5397.806516,-5192.205699,1.195354,31.382596,-30.187242,171.213548,0.995428,14132.136886,0.950413,115,0.078431,4,0.921569,47,0.049587,6,0.966387,0.950413,0.958333,0.962648,0.930233,0.068365,0.931635,0.069767,0.934271,0.930233,0.930766,0.964527,0.002,0,0.00201,0.00016,37757,134870,17230,?
car,3,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,154,18,0,89.534884,10.465116,0,0.768125,0.056485,0.21343,24.756242,63.389518,205.600818,12903.877744,-12698.276927,1.195354,75.022545,-73.827191,160.60617,0.933757,13256.593359,0.950413,115,0.117647,6,0.882353,45,0.049587,6,0.950413,0.950413,0.950413,0.914601,0.895349,0.098305,0.901695,0.104651,0.893314,0.895349,0.893634,0.912788,0.002,0,0.001986,0.000188,42139,134870,17230,?
car,4,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,158,15,0,91.32948,8.67052,0,0.81496,0.056196,0.199055,24.540521,58.879207,207.771695,8618.14468,-8410.372985,1.200992,49.815865,-48.614873,162.769269,0.940863,13441.960192,0.958678,116,0.038462,2,0.961538,50,0.041322,5,0.983051,0.958678,0.970711,0.977193,0.913295,0.040104,0.959896,0.086705,0.921671,0.913295,0.916611,0.963997,0.002,0,0.002222,0.000178,37974,134785,17315,?
car,4,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,157,16,0,90.751445,9.248555,0,0.805659,0.049516,0.175587,21.623424,51.937346,207.771695,3255.372989,-3047.601294,1.200992,18.817185,-17.616192,169.772918,0.981346,14020.341901,0.942149,114,0.019231,1,0.980769,51,0.057851,7,0.991304,0.942149,0.966102,0.978465,0.907514,0.02696,0.97304,0.092486,0.918071,0.907514,0.908769,0.978589,0.002,0,0.001803,0.000114,39521,134785,17315,?
car,4,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,156,17,0,90.17341,9.82659,0,0.786915,0.055459,0.189469,24.218475,56.043645,207.771695,3262.264893,-3054.493198,1.200992,18.857023,-17.65603,162.256831,0.937901,13399.641569,0.958678,116,0.076923,4,0.923077,48,0.041322,5,0.966667,0.958678,0.962656,0.977114,0.901734,0.066824,0.933176,0.098266,0.918882,0.901734,0.899378,0.976942,0.001,0,0.001316,0.000094,33823,134785,17315,?
car,4,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,160,13,0,92.485549,7.514451,0,0.830379,0.041637,0.153495,18.145236,45.297655,210.310948,1106.014613,-895.703665,1.21567,6.393148,-5.177478,173.043096,1.000249,14309.670593,0.991736,120,0.096154,5,0.903846,47,0.008264,1,0.96,0.991736,0.97561,0.996821,0.924855,0.077502,0.922498,0.075145,0.912219,0.924855,0.914311,0.992205,0.001,0,0.001265,0.000092,40613,134785,17315,?
car,4,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,152,21,0,87.861272,12.138728,0,0.726204,0.066499,0.205147,28.97975,60.540404,210.310948,2203.279354,-1992.968406,1.21567,12.735719,-11.520049,153.895886,0.889572,12726.306241,0.958678,116,0.192308,10,0.807692,42,0.041322,5,0.920635,0.958678,0.939271,0.969803,0.878613,0.148252,0.851748,0.121387,0.872319,0.878613,0.874343,0.969795,0.002,0,0.001979,0.00022,28566,134785,17315,?
car,4,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,157,16,0,90.751445,9.248555,0,0.789249,0.046277,0.1723,20.167229,50.847087,210.310948,2181.354914,-1971.043967,1.21567,12.608988,-11.393318,169.370904,0.979023,14006.001382,0.991736,120,0.153846,8,0.846154,44,0.008264,1,0.9375,0.991736,0.963855,0.996345,0.907514,0.115087,0.884913,0.092486,0.903781,0.907514,0.903666,0.987747,0.002,0,0.001518,0.000099,37106,134785,17315,?
car,4,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,157,16,0,90.751445,9.248555,0,0.80623,0.047607,0.194687,20.746876,57.453557,210.310948,8614.713292,-8404.402344,1.21567,49.796031,-48.58036,168.460043,0.973757,13930.678392,0.950413,115,0.019231,1,0.980769,51,0.049587,6,0.991379,0.950413,0.970464,0.975604,0.907514,0.02679,0.97321,0.092486,0.918813,0.907514,0.911429,0.969503,0.002,0,0.001208,0.000139,40158,134785,17315,?
car,4,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,162,11,0,93.641618,6.358382,0,0.862081,0.042252,0.161257,18.413393,47.588332,210.310948,4318.427326,-4108.116378,1.21567,24.962008,-23.746337,178.886606,1.034027,14792.895345,0.966942,117,0.057692,3,0.942308,49,0.033058,4,0.975,0.966942,0.970954,0.976399,0.936416,0.049218,0.950782,0.063584,0.93579,0.936416,0.935813,0.978105,0.002,0,0.001413,0.000095,41047,134785,17315,?
car,4,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,161,11,0,93.604651,6.395349,0,0.860893,0.041648,0.152718,18.253481,45.357701,205.600818,1106.518014,-900.917197,1.195354,6.433244,-5.237891,172.890367,1.005177,14270.5432,0.950413,115,0.058824,3,0.941176,48,0.049587,6,0.974576,0.950413,0.962343,0.978286,0.936047,0.054572,0.945428,0.063953,0.941011,0.936047,0.936723,0.978243,0.002,0,0.001736,0.000215,37113,134870,17230,?
car,4,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,156,16,0,90.697674,9.302326,0,0.798314,0.050968,0.18695,22.383938,55.653969,203.165367,4329.955691,-4126.790324,1.181194,25.174161,-23.992967,160.895859,0.935441,13263.324882,0.950413,115,0.039216,2,0.960784,49,0.049587,6,0.982906,0.950413,0.966387,0.979663,0.906977,0.045477,0.954523,0.093023,0.911732,0.906977,0.906029,0.974991,0.001,0,0.001142,0.000098,38198,134870,17230,?
car,5,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,154,19,0,89.017341,10.982659,0,0.762637,0.059232,0.197334,25.866279,58.370205,207.771695,5406.341999,-5198.570304,1.200992,31.250532,-30.049539,161.607389,0.934147,13346.008709,0.92562,112,0.134615,7,0.865385,45,0.07438,9,0.941176,0.92562,0.933333,0.967657,0.890173,0.111392,0.888608,0.109827,0.895203,0.890173,0.890951,0.965872,0.002,0,0.001225,0.000089,34040,134785,17315,?
car,5,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,158,15,0,91.32948,8.67052,0,0.808076,0.057314,0.185178,25.028918,54.774494,207.771695,3263.774263,-3056.002568,1.200992,18.865747,-17.664755,156.571384,0.905037,12930.120801,0.966942,117,0.076923,4,0.923077,48,0.033058,4,0.966942,0.966942,0.966942,0.982438,0.913295,0.069394,0.930606,0.086705,0.910343,0.913295,0.907834,0.974961,0.001,0,0.001151,0.000087,33165,134785,17315,?
car,5,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,156,17,0,90.17341,9.82659,0,0.787531,0.051008,0.180334,22.274838,53.341563,207.771695,4326.604578,-4118.832883,1.200992,25.009275,-23.808283,168.760578,0.975495,13936.7399,0.958678,116,0.057692,3,0.942308,49,0.041322,5,0.97479,0.958678,0.966667,0.972187,0.901734,0.053798,0.946202,0.098266,0.904467,0.901734,0.898876,0.973011,0.002,0,0.001683,0.000088,38639,134785,17315,?
car,5,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,156,17,0,90.17341,9.82659,0,0.789055,0.055094,0.191838,24.058368,56.74225,207.875497,5407.46119,-5199.585693,1.201592,31.257001,-30.055409,153.204217,0.885574,12652.679486,0.950413,115,0.038462,2,0.961538,50,0.049587,6,0.982906,0.950413,0.966387,0.984266,0.901734,0.044907,0.955093,0.098266,0.902623,0.901734,0.897733,0.972613,0.001,0.001,0.00118,0.000167,36658,134785,17315,?
car,5,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,163,10,0,94.219653,5.780347,0,0.877296,0.035157,0.147218,15.321063,43.445278,210.310948,2173.031221,-1962.720273,1.21567,12.560874,-11.345204,182.198576,1.053171,15066.776223,0.958678,116,0,0,1,52,0.041322,5,1,0.958678,0.978903,0.988477,0.942197,0.013504,0.986496,0.057803,0.947078,0.942197,0.942159,0.987512,0.001,0,0.001288,0.000083,37750,134785,17315,?
car,5,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,155,18,0,89.595376,10.404624,0,0.776341,0.048971,0.188031,21.341389,55.489345,210.310948,7540.780655,-7330.469707,1.21567,43.588327,-42.372657,162.183505,0.937477,13411.644743,0.950413,115,0.038462,2,0.961538,50,0.049587,6,0.982906,0.950413,0.966387,0.982676,0.895954,0.047401,0.952599,0.104046,0.895546,0.895954,0.891748,0.969945,0.002,0.001,0.002084,0.000154,37323,134785,17315,?
car,5,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,155,18,0,89.595376,10.404624,0,0.773971,0.06164,0.205311,26.862417,60.589007,210.310948,7551.90816,-7341.597212,1.21567,43.652648,-42.436978,157.526616,0.910558,13026.546743,0.958678,116,0.096154,5,0.903846,47,0.041322,5,0.958678,0.958678,0.958678,0.968849,0.895954,0.080104,0.919896,0.104046,0.895824,0.895954,0.895265,0.954472,0.001,0.001,0.001239,0.000086,34257,134785,17315,?
car,5,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,156,17,0,90.17341,9.82659,0,0.790004,0.051298,0.18719,22.355219,55.24133,210.310948,5400.506695,-5190.195747,1.21567,31.216802,-30.001131,165.487569,0.956576,13684.871897,0.975207,118,0.019231,1,0.980769,51,0.024793,3,0.991597,0.975207,0.983333,0.991497,0.901734,0.027034,0.972966,0.098266,0.909294,0.901734,0.904961,0.975117,0.002,0,0.001982,0.000158,39080,134785,17315,?
car,5,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,158,14,0,91.860465,8.139535,0,0.822537,0.048404,0.171537,21.214381,50.947035,205.600818,3254.754159,-3049.153341,1.195354,18.922989,-17.727636,164.949041,0.959006,13615.058251,0.950413,115,0.058824,3,0.941176,48,0.049587,6,0.974576,0.950413,0.962343,0.981851,0.918605,0.056677,0.943323,0.081395,0.921808,0.918605,0.918098,0.978504,0.001,0.001,0.0014,0.000166,38408,134870,17230,?
car,5,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,153,19,0,88.953488,11.046512,0,0.756773,0.05286,0.183574,23.167204,54.521935,205.600818,2188.337129,-1982.736311,1.195354,12.72289,-11.527537,159.908202,0.929699,13198.982382,0.958678,116,0.078431,4,0.921569,47,0.041322,5,0.966667,0.958678,0.962656,0.987846,0.889535,0.071385,0.928615,0.110465,0.88258,0.889535,0.885065,0.982893,0.002,0,0.001919,0.000102,34040,134870,17230,?
car,6,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,153,20,0,88.439306,11.560694,0,0.747537,0.069354,0.203983,30.28668,60.336935,207.771695,4343.938543,-4136.166848,1.200992,25.109471,-23.908479,150.583989,0.870428,12435.664269,0.950413,115,0.096154,5,0.903846,47,0.049587,6,0.958333,0.950413,0.954357,0.979975,0.884393,0.085114,0.914886,0.115607,0.860956,0.884393,0.8701,0.966936,0.003,0,0.002643,0.000167,32507,134785,17315,?
car,6,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,158,15,0,91.32948,8.67052,0,0.81546,0.049556,0.167229,21.640787,49.465287,207.771695,1113.606885,-905.83519,1.200992,6.437034,-5.236042,165.774246,0.958233,13690.119881,0.942149,114,0.038462,2,0.961538,50,0.057851,7,0.982759,0.942149,0.962025,0.992371,0.913295,0.044383,0.955617,0.086705,0.919059,0.913295,0.912521,0.986788,0.001,0.001,0.001343,0.00016,34033,134785,17315,?
car,6,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,154,19,0,89.017341,10.982659,0,0.750228,0.056175,0.185607,24.5314,54.901394,207.771695,2191.205296,-1983.433601,1.200992,12.665927,-11.464934,161.778174,0.935134,13360.112676,0.975207,118,0.134615,7,0.865385,45,0.024793,3,0.944,0.975207,0.95935,0.976399,0.890173,0.109989,0.890011,0.109827,0.875701,0.890173,0.880239,0.973122,0.002,0,0.001633,0.00009,37099,134785,17315,?
car,6,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,158,15,0,91.32948,8.67052,0,0.810085,0.050361,0.172027,21.991787,50.882667,207.875497,2183.128878,-1975.253381,1.201592,12.619242,-11.41765,166.533717,0.962623,13753.523094,0.966942,117,0.057692,3,0.942308,49,0.033058,4,0.975,0.966942,0.970954,0.989193,0.913295,0.056188,0.943812,0.086705,0.907874,0.913295,0.907092,0.984187,0.001,0,0.001051,0.000084,35349,134785,17315,?
car,6,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,160,13,0,92.485549,7.514451,0,0.844596,0.046044,0.168198,20.065736,49.636477,210.310948,3252.54512,-3042.234172,1.21567,18.800839,-17.585169,176.137242,1.018134,14565.538719,0.933884,113,0,0,1,52,0.066116,8,1,0.933884,0.965812,0.975604,0.924855,0.015619,0.984381,0.075145,0.940357,0.924855,0.928208,0.977341,0.002,0,0.001475,0.000092,41264,134785,17315,?
car,6,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,154,19,0,89.017341,10.982659,0,0.766349,0.071621,0.212723,31.212082,62.776353,210.310948,6489.079354,-6278.768406,1.21567,37.509129,-36.293459,149.235811,0.862635,12340.944773,0.950413,115,0.019231,1,0.980769,51,0.049587,6,0.991379,0.950413,0.970464,0.979418,0.890173,0.035821,0.964179,0.109827,0.889746,0.890173,0.886416,0.960635,0.002,0,0.001525,0.00018,32507,134785,17315,?
car,6,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,160,13,0,92.485549,7.514451,0,0.838816,0.046697,0.170341,20.350472,50.268936,210.310948,3252.845366,-3042.534418,1.21567,18.802574,-17.586904,174.576447,1.009112,14436.469907,0.966942,117,0.057692,3,0.942308,49,0.033058,4,0.975,0.966942,0.970954,0.979259,0.924855,0.046939,0.953061,0.075145,0.932329,0.924855,0.927216,0.980841,0.001,0.001,0.001084,0.000136,33823,134785,17315,?
car,6,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1555,173,155,18,0,89.595376,10.404624,0,0.772949,0.056576,0.194391,24.655365,57.366429,210.310948,3264.589628,-3054.278681,1.21567,18.87046,-17.65479,165.674067,0.957654,13700.294165,0.958678,116,0.096154,5,0.903846,47,0.041322,5,0.958678,0.958678,0.958678,0.9791,0.895954,0.081487,0.918513,0.104046,0.895213,0.895954,0.895405,0.972567,0.003,0,0.002264,0.000171,37764,134785,17315,?
car,6,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.instance.RemovePercentage -P 20.0\" -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-4523450618538717400,20150918.0012,1556,172,155,17,0,90.116279,9.883721,0,0.786958,0.052398,0.200612,22.964778,59.582501,205.600818,8615.473141,-8409.872323,1.195354,50.08996,-48.894607,164.120075,0.954186,13546.634546,0.933884,113,0.098039,5,0.901961,46,0.066116,8,0.957627,0.933884,0.945607,0.954221,0.901163,0.083109,0.916891,0.098837,0.905492,0.901163,0.902708,0.950358,0.002,0,0.002293,0.000171,41705,134870,17230,?
